Nome: LAGOA VERMELHA
Codigo Estacao: 83916
Latitude: -28.22249999
Longitude: -51.51277777
Altitude: 833.73
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;null;null;null;null;null;null;null;null;null;
1990-01-02;null;null;null;null;null;null;null;null;null;
1990-01-03;null;null;null;null;null;null;null;null;null;
1990-01-04;null;null;null;null;null;null;null;null;null;
1990-01-05;null;null;null;null;null;null;null;null;null;
1990-01-06;null;null;null;null;null;null;null;null;null;
1990-01-07;null;null;null;null;null;null;null;null;null;
1990-01-08;null;null;null;null;null;null;null;null;null;
1990-01-09;null;null;null;null;null;null;null;null;null;
1990-01-10;null;null;null;null;null;null;null;null;null;
1990-01-11;null;null;null;null;null;null;null;null;null;
1990-01-12;null;null;null;null;null;null;null;null;null;
1990-01-13;null;null;null;null;null;null;null;null;null;
1990-01-14;null;null;null;null;null;null;null;null;null;
1990-01-15;null;null;null;null;null;null;null;null;null;
1990-01-16;null;null;null;null;null;null;null;null;null;
1990-01-17;null;null;null;null;null;null;null;null;null;
1990-01-18;null;null;null;null;null;null;null;null;null;
1990-01-19;null;null;null;null;null;null;null;null;null;
1990-01-20;null;null;null;null;null;null;null;null;null;
1990-01-21;null;null;null;null;null;null;null;null;null;
1990-01-22;null;null;null;null;null;null;null;null;null;
1990-01-23;null;null;null;null;null;null;null;null;null;
1990-01-24;null;null;null;null;null;null;null;null;null;
1990-01-25;null;null;null;null;null;null;null;null;null;
1990-01-26;null;null;null;null;null;null;null;null;null;
1990-01-27;null;null;null;null;null;null;null;null;null;
1990-01-28;null;null;null;null;null;null;null;null;null;
1990-01-29;null;null;null;null;null;null;null;null;null;
1990-01-30;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;
1990-02-01;null;null;null;null;null;null;null;null;null;
1990-02-02;null;null;null;null;null;null;null;null;null;
1990-02-03;null;null;null;null;null;null;null;null;null;
1990-02-04;null;null;null;null;null;null;null;null;null;
1990-02-05;null;null;null;null;null;null;null;null;null;
1990-02-06;null;null;null;null;null;null;null;null;null;
1990-02-07;null;null;null;null;null;null;null;null;null;
1990-02-08;null;null;null;null;null;null;null;null;null;
1990-02-09;null;null;null;null;null;null;null;null;null;
1990-02-10;null;null;null;null;null;null;null;null;null;
1990-02-11;null;null;null;null;null;null;null;null;null;
1990-02-12;null;null;null;null;null;null;null;null;null;
1990-02-13;null;null;null;null;null;null;null;null;null;
1990-02-14;null;null;null;null;null;null;null;null;null;
1990-02-15;null;null;null;null;null;null;null;null;null;
1990-02-16;null;null;null;null;null;null;null;null;null;
1990-02-17;null;null;null;null;null;null;null;null;null;
1990-02-18;null;null;null;null;null;null;null;null;null;
1990-02-19;null;null;null;null;null;null;null;null;null;
1990-02-20;null;null;null;null;null;null;null;null;null;
1990-02-21;null;null;null;null;null;null;null;null;null;
1990-02-22;null;null;null;null;null;null;null;null;null;
1990-02-23;null;null;null;null;null;null;null;null;null;
1990-02-24;null;null;null;null;null;null;null;null;null;
1990-02-25;null;null;null;null;null;null;null;null;null;
1990-02-26;null;null;null;null;null;null;null;null;null;
1990-02-27;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;
1990-03-01;null;null;null;null;null;null;null;null;null;
1990-03-02;null;null;null;null;null;null;null;null;null;
1990-03-03;null;null;null;null;null;null;null;null;null;
1990-03-04;null;null;null;null;null;null;null;null;null;
1990-03-05;null;null;null;null;null;null;null;null;null;
1990-03-06;null;null;null;null;null;null;null;null;null;
1990-03-07;null;null;null;null;null;null;null;null;null;
1990-03-08;null;null;null;null;null;null;null;null;null;
1990-03-09;null;null;null;null;null;null;null;null;null;
1990-03-10;null;null;null;null;null;null;null;null;null;
1990-03-11;null;null;null;null;null;null;null;null;null;
1990-03-12;null;null;null;null;null;null;null;null;null;
1990-03-13;null;null;null;null;null;null;null;null;null;
1990-03-14;null;null;null;null;null;null;null;null;null;
1990-03-15;null;null;null;null;null;null;null;null;null;
1990-03-16;null;null;null;null;null;null;null;null;null;
1990-03-17;null;null;null;null;null;null;null;null;null;
1990-03-18;null;null;null;null;null;null;null;null;null;
1990-03-19;null;null;null;null;null;null;null;null;null;
1990-03-20;null;null;null;null;null;null;null;null;null;
1990-03-21;null;null;null;null;null;null;null;null;null;
1990-03-22;null;null;null;null;null;null;null;null;null;
1990-03-23;null;null;null;null;null;null;null;null;null;
1990-03-24;null;null;null;null;null;null;null;null;null;
1990-03-25;null;null;null;null;null;null;null;null;null;
1990-03-26;null;null;null;null;null;null;null;null;null;
1990-03-27;null;null;null;null;null;null;null;null;null;
1990-03-28;null;null;null;null;null;null;null;null;null;
1990-03-29;null;null;null;null;null;null;null;null;null;
1990-03-30;null;null;null;null;null;null;null;null;null;
1990-03-31;null;null;null;null;null;null;null;null;null;
1990-04-01;null;null;null;null;null;null;null;null;null;
1990-04-02;null;null;null;null;null;null;null;null;null;
1990-04-03;null;null;null;null;null;null;null;null;null;
1990-04-04;null;null;null;null;null;null;null;null;null;
1990-04-05;null;null;null;null;null;null;null;null;null;
1990-04-06;null;null;null;null;null;null;null;null;null;
1990-04-07;null;null;null;null;null;null;null;null;null;
1990-04-08;null;null;null;null;null;null;null;null;null;
1990-04-09;null;null;null;null;null;null;null;null;null;
1990-04-10;null;null;null;null;null;null;null;null;null;
1990-04-11;null;null;null;null;null;null;null;null;null;
1990-04-12;null;null;null;null;null;null;null;null;null;
1990-04-13;null;null;null;null;null;null;null;null;null;
1990-04-14;null;null;null;null;null;null;null;null;null;
1990-04-15;null;null;null;null;null;null;null;null;null;
1990-04-16;null;null;null;null;null;null;null;null;null;
1990-04-17;null;null;null;null;null;null;null;null;null;
1990-04-18;null;null;null;null;null;null;null;null;null;
1990-04-19;null;null;null;null;null;null;null;null;null;
1990-04-20;null;null;null;null;null;null;null;null;null;
1990-04-21;null;null;null;null;null;null;null;null;null;
1990-04-22;null;null;null;null;null;null;null;null;null;
1990-04-23;null;null;null;null;null;null;null;null;null;
1990-04-24;null;null;null;null;null;null;null;null;null;
1990-04-25;null;null;null;null;null;null;null;null;null;
1990-04-26;null;null;null;null;null;null;null;null;null;
1990-04-27;null;null;null;null;null;null;null;null;null;
1990-04-28;null;null;null;null;null;null;null;null;null;
1990-04-29;null;null;null;null;null;null;null;null;null;
1990-04-30;null;null;null;null;null;null;null;null;null;
1990-05-01;null;null;null;null;null;null;null;null;null;
1990-05-02;null;null;null;null;null;null;null;null;null;
1990-05-03;null;null;null;null;null;null;null;null;null;
1990-05-04;null;null;null;null;null;null;null;null;null;
1990-05-05;null;null;null;null;null;null;null;null;null;
1990-05-06;null;null;null;null;null;null;null;null;null;
1990-05-07;null;null;null;null;null;null;null;null;null;
1990-05-08;null;null;null;null;null;null;null;null;null;
1990-05-09;null;null;null;null;null;null;null;null;null;
1990-05-10;null;null;null;null;null;null;null;null;null;
1990-05-11;null;null;null;null;null;null;null;null;null;
1990-05-12;null;null;null;null;null;null;null;null;null;
1990-05-13;null;null;null;null;null;null;null;null;null;
1990-05-14;null;null;null;null;null;null;null;null;null;
1990-05-15;null;null;null;null;null;null;null;null;null;
1990-05-16;null;null;null;null;null;null;null;null;null;
1990-05-17;null;null;null;null;null;null;null;null;null;
1990-05-18;null;null;null;null;null;null;null;null;null;
1990-05-19;null;null;null;null;null;null;null;null;null;
1990-05-20;null;null;null;null;null;null;null;null;null;
1990-05-21;null;null;null;null;null;null;null;null;null;
1990-05-22;null;null;null;null;null;null;null;null;null;
1990-05-23;null;null;null;null;null;null;null;null;null;
1990-05-24;null;null;null;null;null;null;null;null;null;
1990-05-25;null;null;null;null;null;null;null;null;null;
1990-05-26;null;null;null;null;null;null;null;null;null;
1990-05-27;null;null;null;null;null;null;null;null;null;
1990-05-28;null;null;null;null;null;null;null;null;null;
1990-05-29;null;null;null;null;null;null;null;null;null;
1990-05-30;null;null;null;null;null;null;null;null;null;
1990-05-31;null;null;null;null;null;null;null;null;null;
1990-06-01;null;null;null;null;null;null;null;null;null;
1990-06-02;null;null;null;null;null;null;null;null;null;
1990-06-03;null;null;null;null;null;null;null;null;null;
1990-06-04;null;null;null;null;null;null;null;null;null;
1990-06-05;null;null;null;null;null;null;null;null;null;
1990-06-06;null;null;null;null;null;null;null;null;null;
1990-06-07;null;null;null;null;null;null;null;null;null;
1990-06-08;null;null;null;null;null;null;null;null;null;
1990-06-09;null;null;null;null;null;null;null;null;null;
1990-06-10;null;null;null;null;null;null;null;null;null;
1990-06-11;null;null;null;null;null;null;null;null;null;
1990-06-12;null;null;null;null;null;null;null;null;null;
1990-06-13;null;null;null;null;null;null;null;null;null;
1990-06-14;null;null;null;null;null;null;null;null;null;
1990-06-15;null;null;null;null;null;null;null;null;null;
1990-06-16;null;null;null;null;null;null;null;null;null;
1990-06-17;null;null;null;null;null;null;null;null;null;
1990-06-18;null;null;null;null;null;null;null;null;null;
1990-06-19;null;null;null;null;null;null;null;null;null;
1990-06-20;null;null;null;null;null;null;null;null;null;
1990-06-21;null;null;null;null;null;null;null;null;null;
1990-06-22;null;null;null;null;null;null;null;null;null;
1990-06-23;null;null;null;null;null;null;null;null;null;
1990-06-24;null;null;null;null;null;null;null;null;null;
1990-06-25;null;null;null;null;null;null;null;null;null;
1990-06-26;null;null;null;null;null;null;null;null;null;
1990-06-27;null;null;null;null;null;null;null;null;null;
1990-06-28;null;null;null;null;null;null;null;null;null;
1990-06-29;null;null;null;null;null;null;null;null;null;
1990-06-30;null;null;null;null;null;null;null;null;null;
1990-07-01;null;null;null;null;null;null;null;null;null;
1990-07-02;null;null;null;null;null;null;null;null;null;
1990-07-03;null;null;null;null;null;null;null;null;null;
1990-07-04;null;null;null;null;null;null;null;null;null;
1990-07-05;null;null;null;null;null;null;null;null;null;
1990-07-06;null;null;null;null;null;null;null;null;null;
1990-07-07;null;null;null;null;null;null;null;null;null;
1990-07-08;null;null;null;null;null;null;null;null;null;
1990-07-09;null;null;null;null;null;null;null;null;null;
1990-07-10;null;null;null;null;null;null;null;null;null;
1990-07-11;null;null;null;null;null;null;null;null;null;
1990-07-12;null;null;null;null;null;null;null;null;null;
1990-07-13;null;null;null;null;null;null;null;null;null;
1990-07-14;null;null;null;null;null;null;null;null;null;
1990-07-15;null;null;null;null;null;null;null;null;null;
1990-07-16;null;null;null;null;null;null;null;null;null;
1990-07-17;null;null;null;null;null;null;null;null;null;
1990-07-18;null;null;null;null;null;null;null;null;null;
1990-07-19;null;null;null;null;null;null;null;null;null;
1990-07-20;null;null;null;null;null;null;null;null;null;
1990-07-21;null;null;null;null;null;null;null;null;null;
1990-07-22;null;null;null;null;null;null;null;null;null;
1990-07-23;null;null;null;null;null;null;null;null;null;
1990-07-24;null;null;null;null;null;null;null;null;null;
1990-07-25;null;null;null;null;null;null;null;null;null;
1990-07-26;null;null;null;null;null;null;null;null;null;
1990-07-27;null;null;null;null;null;null;null;null;null;
1990-07-28;null;null;null;null;null;null;null;null;null;
1990-07-29;null;null;null;null;null;null;null;null;null;
1990-07-30;null;null;null;null;null;null;null;null;null;
1990-07-31;null;null;null;null;null;null;null;null;null;
1990-08-01;null;null;null;null;null;null;null;null;null;
1990-08-02;null;null;null;null;null;null;null;null;null;
1990-08-03;null;null;null;null;null;null;null;null;null;
1990-08-04;null;null;null;null;null;null;null;null;null;
1990-08-05;null;null;null;null;null;null;null;null;null;
1990-08-06;null;null;null;null;null;null;null;null;null;
1990-08-07;null;null;null;null;null;null;null;null;null;
1990-08-08;null;null;null;null;null;null;null;null;null;
1990-08-09;null;null;null;null;null;null;null;null;null;
1990-08-10;null;null;null;null;null;null;null;null;null;
1990-08-11;null;null;null;null;null;null;null;null;null;
1990-08-12;null;null;null;null;null;null;null;null;null;
1990-08-13;null;null;null;null;null;null;null;null;null;
1990-08-14;null;null;null;null;null;null;null;null;null;
1990-08-15;null;null;null;null;null;null;null;null;null;
1990-08-16;null;null;null;null;null;null;null;null;null;
1990-08-17;null;null;null;null;null;null;null;null;null;
1990-08-18;null;null;null;null;null;null;null;null;null;
1990-08-19;null;null;null;null;null;null;null;null;null;
1990-08-20;null;null;null;null;null;null;null;null;null;
1990-08-21;null;null;null;null;null;null;null;null;null;
1990-08-22;null;null;null;null;null;null;null;null;null;
1990-08-23;null;null;null;null;null;null;null;null;null;
1990-08-24;null;null;null;null;null;null;null;null;null;
1990-08-25;null;null;null;null;null;null;null;null;null;
1990-08-26;null;null;null;null;null;null;null;null;null;
1990-08-27;null;null;null;null;null;null;null;null;null;
1990-08-28;null;null;null;null;null;null;null;null;null;
1990-08-29;null;null;null;null;null;null;null;null;null;
1990-08-30;null;null;null;null;null;null;null;null;null;
1990-08-31;null;null;null;null;null;null;null;null;null;
1990-09-01;null;null;null;null;null;null;null;null;null;
1990-09-02;null;null;null;null;null;null;null;null;null;
1990-09-03;null;null;null;null;null;null;null;null;null;
1990-09-04;null;null;null;null;null;null;null;null;null;
1990-09-05;null;null;null;null;null;null;null;null;null;
1990-09-06;null;null;null;null;null;null;null;null;null;
1990-09-07;null;null;null;null;null;null;null;null;null;
1990-09-08;null;null;null;null;null;null;null;null;null;
1990-09-09;null;null;null;null;null;null;null;null;null;
1990-09-10;null;null;null;null;null;null;null;null;null;
1990-09-11;null;null;null;null;null;null;null;null;null;
1990-09-12;null;null;null;null;null;null;null;null;null;
1990-09-13;null;null;null;null;null;null;null;null;null;
1990-09-14;null;null;null;null;null;null;null;null;null;
1990-09-15;null;null;null;null;null;null;null;null;null;
1990-09-16;null;null;null;null;null;null;null;null;null;
1990-09-17;null;null;null;null;null;null;null;null;null;
1990-09-18;null;null;null;null;null;null;null;null;null;
1990-09-19;null;null;null;null;null;null;null;null;null;
1990-09-20;null;null;null;null;null;null;null;null;null;
1990-09-21;null;null;null;null;null;null;null;null;null;
1990-09-22;null;null;null;null;null;null;null;null;null;
1990-09-23;null;null;null;null;null;null;null;null;null;
1990-09-24;null;null;null;null;null;null;null;null;null;
1990-09-25;null;null;null;null;null;null;null;null;null;
1990-09-26;null;null;null;null;null;null;null;null;null;
1990-09-27;null;null;null;null;null;null;null;null;null;
1990-09-28;null;null;null;null;null;null;null;null;null;
1990-09-29;null;null;null;null;null;null;null;null;null;
1990-09-30;null;null;null;null;null;null;null;null;null;
1990-10-01;null;null;null;null;null;null;null;null;null;
1990-10-02;null;null;null;null;null;null;null;null;null;
1990-10-03;null;null;null;null;null;null;null;null;null;
1990-10-04;null;null;null;null;null;null;null;null;null;
1990-10-05;null;null;null;null;null;null;null;null;null;
1990-10-06;null;null;null;null;null;null;null;null;null;
1990-10-07;null;null;null;null;null;null;null;null;null;
1990-10-08;null;null;null;null;null;null;null;null;null;
1990-10-09;null;null;null;null;null;null;null;null;null;
1990-10-10;null;null;null;null;null;null;null;null;null;
1990-10-11;null;null;null;null;null;null;null;null;null;
1990-10-12;null;null;null;null;null;null;null;null;null;
1990-10-13;null;null;null;null;null;null;null;null;null;
1990-10-14;null;null;null;null;null;null;null;null;null;
1990-10-15;null;null;null;null;null;null;null;null;null;
1990-10-16;null;null;null;null;null;null;null;null;null;
1990-10-17;null;null;null;null;null;null;null;null;null;
1990-10-18;null;null;null;null;null;null;null;null;null;
1990-10-19;null;null;null;null;null;null;null;null;null;
1990-10-20;null;null;null;null;null;null;null;null;null;
1990-10-21;null;null;null;null;null;null;null;null;null;
1990-10-22;null;null;null;null;null;null;null;null;null;
1990-10-23;null;null;null;null;null;null;null;null;null;
1990-10-24;null;null;null;null;null;null;null;null;null;
1990-10-25;null;null;null;null;null;null;null;null;null;
1990-10-26;null;null;null;null;null;null;null;null;null;
1990-10-27;null;null;null;null;null;null;null;null;null;
1990-10-28;null;null;null;null;null;null;null;null;null;
1990-10-29;null;null;null;null;null;null;null;null;null;
1990-10-30;null;null;null;null;null;null;null;null;null;
1990-10-31;null;null;null;null;null;null;null;null;null;
1990-11-01;null;null;null;null;null;null;null;null;null;
1990-11-02;null;null;null;null;null;null;null;null;null;
1990-11-03;null;null;null;null;null;null;null;null;null;
1990-11-04;null;null;null;null;null;null;null;null;null;
1990-11-05;null;null;null;null;null;null;null;null;null;
1990-11-06;null;null;null;null;null;null;null;null;null;
1990-11-07;null;null;null;null;null;null;null;null;null;
1990-11-08;null;null;null;null;null;null;null;null;null;
1990-11-09;null;null;null;null;null;null;null;null;null;
1990-11-10;null;null;null;null;null;null;null;null;null;
1990-11-11;null;null;null;null;null;null;null;null;null;
1990-11-12;null;null;null;null;null;null;null;null;null;
1990-11-13;null;null;null;null;null;null;null;null;null;
1990-11-14;null;null;null;null;null;null;null;null;null;
1990-11-15;null;null;null;null;null;null;null;null;null;
1990-11-16;null;null;null;null;null;null;null;null;null;
1990-11-17;null;null;null;null;null;null;null;null;null;
1990-11-18;null;null;null;null;null;null;null;null;null;
1990-11-19;null;null;null;null;null;null;null;null;null;
1990-11-20;null;null;null;null;null;null;null;null;null;
1990-11-21;null;null;null;null;null;null;null;null;null;
1990-11-22;null;null;null;null;null;null;null;null;null;
1990-11-23;null;null;null;null;null;null;null;null;null;
1990-11-24;null;null;null;null;null;null;null;null;null;
1990-11-25;null;null;null;null;null;null;null;null;null;
1990-11-26;null;null;null;null;null;null;null;null;null;
1990-11-27;null;null;null;null;null;null;null;null;null;
1990-11-28;null;null;null;null;null;null;null;null;null;
1990-11-29;null;null;null;null;null;null;null;null;null;
1990-11-30;null;null;null;null;null;null;null;null;null;
1990-12-01;null;null;null;null;null;null;null;null;null;
1990-12-02;null;null;null;null;null;null;null;null;null;
1990-12-03;null;null;null;null;null;null;null;null;null;
1990-12-04;null;null;null;null;null;null;null;null;null;
1990-12-05;null;null;null;null;null;null;null;null;null;
1990-12-06;null;null;null;null;null;null;null;null;null;
1990-12-07;null;null;null;null;null;null;null;null;null;
1990-12-08;null;null;null;null;null;null;null;null;null;
1990-12-09;null;null;null;null;null;null;null;null;null;
1990-12-10;null;null;null;null;null;null;null;null;null;
1990-12-11;null;null;null;null;null;null;null;null;null;
1990-12-12;null;null;null;null;null;null;null;null;null;
1990-12-13;null;null;null;null;null;null;null;null;null;
1990-12-14;null;null;null;null;null;null;null;null;null;
1990-12-15;null;null;null;null;null;null;null;null;null;
1990-12-16;null;null;null;null;null;null;null;null;null;
1990-12-17;null;null;null;null;null;null;null;null;null;
1990-12-18;null;null;null;null;null;null;null;null;null;
1990-12-19;null;null;null;null;null;null;null;null;null;
1990-12-20;null;null;null;null;null;null;null;null;null;
1990-12-21;null;null;null;null;null;null;null;null;null;
1990-12-22;null;null;null;null;null;null;null;null;null;
1990-12-23;null;null;null;null;null;null;null;null;null;
1990-12-24;null;null;null;null;null;null;null;null;null;
1990-12-25;null;null;null;null;null;null;null;null;null;
1990-12-26;null;null;null;null;null;null;null;null;null;
1990-12-27;null;null;null;null;null;null;null;null;null;
1990-12-28;null;null;null;null;null;null;null;null;null;
1990-12-29;null;null;null;null;null;null;null;null;null;
1990-12-30;null;null;null;null;null;null;null;null;null;
1990-12-31;null;null;null;null;null;null;null;null;null;
1991-01-01;null;null;null;null;null;null;null;null;null;
1991-01-02;null;null;null;null;null;null;null;null;null;
1991-01-03;null;null;null;null;null;null;null;null;null;
1991-01-04;null;null;null;null;null;null;null;null;null;
1991-01-05;null;null;null;null;null;null;null;null;null;
1991-01-06;null;null;null;null;null;null;null;null;null;
1991-01-07;null;null;null;null;null;null;null;null;null;
1991-01-08;null;null;null;null;null;null;null;null;null;
1991-01-09;null;null;null;null;null;null;null;null;null;
1991-01-10;null;null;null;null;null;null;null;null;null;
1991-01-11;null;null;null;null;null;null;null;null;null;
1991-01-12;null;null;null;null;null;null;null;null;null;
1991-01-13;null;null;null;null;null;null;null;null;null;
1991-01-14;null;null;null;null;null;null;null;null;null;
1991-01-15;null;null;null;null;null;null;null;null;null;
1991-01-16;null;null;null;null;null;null;null;null;null;
1991-01-17;null;null;null;null;null;null;null;null;null;
1991-01-18;null;null;null;null;null;null;null;null;null;
1991-01-19;null;null;null;null;null;null;null;null;null;
1991-01-20;null;null;null;null;null;null;null;null;null;
1991-01-21;null;null;null;null;null;null;null;null;null;
1991-01-22;null;null;null;null;null;null;null;null;null;
1991-01-23;null;null;null;null;null;null;null;null;null;
1991-01-24;null;null;null;null;null;null;null;null;null;
1991-01-25;null;null;null;null;null;null;null;null;null;
1991-01-26;null;null;null;null;null;null;null;null;null;
1991-01-27;null;null;null;null;null;null;null;null;null;
1991-01-28;null;null;null;null;null;null;null;null;null;
1991-01-29;null;null;null;null;null;null;null;null;null;
1991-01-30;null;null;null;null;null;null;null;null;null;
1991-01-31;null;null;null;null;null;null;null;null;null;
1991-02-01;null;null;null;null;null;null;null;null;null;
1991-02-02;null;null;null;null;null;null;null;null;null;
1991-02-03;null;null;null;null;null;null;null;null;null;
1991-02-04;null;null;null;null;null;null;null;null;null;
1991-02-05;null;null;null;null;null;null;null;null;null;
1991-02-06;null;null;null;null;null;null;null;null;null;
1991-02-07;null;null;null;null;null;null;null;null;null;
1991-02-08;null;null;null;null;null;null;null;null;null;
1991-02-09;null;null;null;null;null;null;null;null;null;
1991-02-10;null;null;null;null;null;null;null;null;null;
1991-02-11;null;null;null;null;null;null;null;null;null;
1991-02-12;null;null;null;null;null;null;null;null;null;
1991-02-13;null;null;null;null;null;null;null;null;null;
1991-02-14;null;null;null;null;null;null;null;null;null;
1991-02-15;null;null;null;null;null;null;null;null;null;
1991-02-16;null;null;null;null;null;null;null;null;null;
1991-02-17;null;null;null;null;null;null;null;null;null;
1991-02-18;null;null;null;null;null;null;null;null;null;
1991-02-19;null;null;null;null;null;null;null;null;null;
1991-02-20;null;null;null;null;null;null;null;null;null;
1991-02-21;null;null;null;null;null;null;null;null;null;
1991-02-22;null;null;null;null;null;null;null;null;null;
1991-02-23;null;null;null;null;null;null;null;null;null;
1991-02-24;null;null;null;null;null;null;null;null;null;
1991-02-25;null;null;null;null;null;null;null;null;null;
1991-02-26;null;null;null;null;null;null;null;null;null;
1991-02-27;null;null;null;null;null;null;null;null;null;
1991-02-28;null;null;null;null;null;null;null;null;null;
1991-03-01;null;null;null;null;null;null;null;null;null;
1991-03-02;null;null;null;null;null;null;null;null;null;
1991-03-03;null;null;null;null;null;null;null;null;null;
1991-03-04;null;null;null;null;null;null;null;null;null;
1991-03-05;null;null;null;null;null;null;null;null;null;
1991-03-06;null;null;null;null;null;null;null;null;null;
1991-03-07;null;null;null;null;null;null;null;null;null;
1991-03-08;null;null;null;null;null;null;null;null;null;
1991-03-09;null;null;null;null;null;null;null;null;null;
1991-03-10;null;null;null;null;null;null;null;null;null;
1991-03-11;null;null;null;null;null;null;null;null;null;
1991-03-12;null;null;null;null;null;null;null;null;null;
1991-03-13;null;null;null;null;null;null;null;null;null;
1991-03-14;null;null;null;null;null;null;null;null;null;
1991-03-15;null;null;null;null;null;null;null;null;null;
1991-03-16;null;null;null;null;null;null;null;null;null;
1991-03-17;null;null;null;null;null;null;null;null;null;
1991-03-18;null;null;null;null;null;null;null;null;null;
1991-03-19;null;null;null;null;null;null;null;null;null;
1991-03-20;null;null;null;null;null;null;null;null;null;
1991-03-21;null;null;null;null;null;null;null;null;null;
1991-03-22;null;null;null;null;null;null;null;null;null;
1991-03-23;null;null;null;null;null;null;null;null;null;
1991-03-24;null;null;null;null;null;null;null;null;null;
1991-03-25;null;null;null;null;null;null;null;null;null;
1991-03-26;null;null;null;null;null;null;null;null;null;
1991-03-27;null;null;null;null;null;null;null;null;null;
1991-03-28;null;null;null;null;null;null;null;null;null;
1991-03-29;null;null;null;null;null;null;null;null;null;
1991-03-30;null;null;null;null;null;null;null;null;null;
1991-03-31;null;null;null;null;null;null;null;null;null;
1991-04-01;null;null;null;null;null;null;null;null;null;
1991-04-02;null;null;null;null;null;null;null;null;null;
1991-04-03;null;null;null;null;null;null;null;null;null;
1991-04-04;null;null;null;null;null;null;null;null;null;
1991-04-05;null;null;null;null;null;null;null;null;null;
1991-04-06;null;null;null;null;null;null;null;null;null;
1991-04-07;null;null;null;null;null;null;null;null;null;
1991-04-08;null;null;null;null;null;null;null;null;null;
1991-04-09;null;null;null;null;null;null;null;null;null;
1991-04-10;null;null;null;null;null;null;null;null;null;
1991-04-11;null;null;null;null;null;null;null;null;null;
1991-04-12;null;null;null;null;null;null;null;null;null;
1991-04-13;null;null;null;null;null;null;null;null;null;
1991-04-14;null;null;null;null;null;null;null;null;null;
1991-04-15;null;null;null;null;null;null;null;null;null;
1991-04-16;null;null;null;null;null;null;null;null;null;
1991-04-17;null;null;null;null;null;null;null;null;null;
1991-04-18;null;null;null;null;null;null;null;null;null;
1991-04-19;null;null;null;null;null;null;null;null;null;
1991-04-20;null;null;null;null;null;null;null;null;null;
1991-04-21;null;null;null;null;null;null;null;null;null;
1991-04-22;null;null;null;null;null;null;null;null;null;
1991-04-23;null;null;null;null;null;null;null;null;null;
1991-04-24;null;null;null;null;null;null;null;null;null;
1991-04-25;null;null;null;null;null;null;null;null;null;
1991-04-26;null;null;null;null;null;null;null;null;null;
1991-04-27;null;null;null;null;null;null;null;null;null;
1991-04-28;null;null;null;null;null;null;null;null;null;
1991-04-29;null;null;null;null;null;null;null;null;null;
1991-04-30;null;null;null;null;null;null;null;null;null;
1991-05-01;null;null;null;null;null;null;null;null;null;
1991-05-02;null;null;null;null;null;null;null;null;null;
1991-05-03;null;null;null;null;null;null;null;null;null;
1991-05-04;null;null;null;null;null;null;null;null;null;
1991-05-05;null;null;null;null;null;null;null;null;null;
1991-05-06;null;null;null;null;null;null;null;null;null;
1991-05-07;null;null;null;null;null;null;null;null;null;
1991-05-08;null;null;null;null;null;null;null;null;null;
1991-05-09;null;null;null;null;null;null;null;null;null;
1991-05-10;null;null;null;null;null;null;null;null;null;
1991-05-11;null;null;null;null;null;null;null;null;null;
1991-05-12;null;null;null;null;null;null;null;null;null;
1991-05-13;null;null;null;null;null;null;null;null;null;
1991-05-14;null;null;null;null;null;null;null;null;null;
1991-05-15;null;null;null;null;null;null;null;null;null;
1991-05-16;null;null;null;null;null;null;null;null;null;
1991-05-17;null;null;null;null;null;null;null;null;null;
1991-05-18;null;null;null;null;null;null;null;null;null;
1991-05-19;null;null;null;null;null;null;null;null;null;
1991-05-20;null;null;null;null;null;null;null;null;null;
1991-05-21;null;null;null;null;null;null;null;null;null;
1991-05-22;null;null;null;null;null;null;null;null;null;
1991-05-23;null;null;null;null;null;null;null;null;null;
1991-05-24;null;null;null;null;null;null;null;null;null;
1991-05-25;null;null;null;null;null;null;null;null;null;
1991-05-26;null;null;null;null;null;null;null;null;null;
1991-05-27;null;null;null;null;null;null;null;null;null;
1991-05-28;null;null;null;null;null;null;null;null;null;
1991-05-29;null;null;null;null;null;null;null;null;null;
1991-05-30;null;null;null;null;null;null;null;null;null;
1991-05-31;null;null;null;null;null;null;null;null;null;
1991-06-01;null;null;null;null;null;null;null;null;null;
1991-06-02;null;null;null;null;null;null;null;null;null;
1991-06-03;null;null;null;null;null;null;null;null;null;
1991-06-04;null;null;null;null;null;null;null;null;null;
1991-06-05;null;null;null;null;null;null;null;null;null;
1991-06-06;null;null;null;null;null;null;null;null;null;
1991-06-07;null;null;null;null;null;null;null;null;null;
1991-06-08;null;null;null;null;null;null;null;null;null;
